Unnamed: 0,paper,study ,rep_id,type,type_category,stat_test_original,stat_test_new,is_natural_kind,condition,scenario_1,question_1_1_type,question_1_1_text,question_1_1_mask,question_1_2_type,question_1_2_text,question_1_2_mask,question_1_3_type,question_1_3_text,question_1_3_mask,question_1_4_type,question_1_4_text,question_1_4_mask,question_1_5_type,question_1_5_text,question_1_5_mask,question_1_6_type,question_1_6_text,question_1_6_mask,scenario_2,question_2_1_type,question_2_1_text,Unnamed: 30,hypotheses,gpt3_response_question_1_1,gpt3_response_question_2_1,categorization_rating
5,rose_nichols_2020,3,6,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,The thing after the special operation is a hummingbird.,The new thing that comes out of the machine will be a hummingbird.,hummingbird
6,rose_nichols_2020,3,7,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,It is a hummingbird.,The new thing will be a vulture.,hummingbird
7,rose_nichols_2020,3,8,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,The thing after the special operation is a hummingbird.,The new thing that comes out of the machine will be a hummingbird.,hummingbird
8,rose_nichols_2020,3,9,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,The thing after the special operation was a hummingbird.,The new thing that comes out of the machine will be a hummingbird.,hummingbird
9,rose_nichols_2020,3,10,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,hummingbird,hummingbird,hummingbird
10,rose_nichols_2020,3,11,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,The thing after the special operation is a hummingbird.,The new thing that comes out of the machine will be a hummingbird.,hummingbird
11,rose_nichols_2020,3,12,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,The thing after the special operation is a hummingbird.,The new thing that comes out of the machine will be a hummingbird.,hummingbird
12,rose_nichols_2020,3,13,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,The thing after the special operation is a hummingbird.,The new thing that comes out of the machine will be a hummingbird.,hummingbird
13,rose_nichols_2020,3,14,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,The thing after the special operation is a hummingbird.,Hummingbird,hummingbird
14,rose_nichols_2020,3,15,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,"It is difficult to say for certain without further information, but it is likely that the thing after the special operation is a hummingbird. This is because the scientists performed a special procedure that changed its appearance and behavior, making it more similar to a hummingbird than a vulture.","It is difficult to say for certain without further information, but it is likely that the new thing that comes out of the machine will be a hummingbird. This is because the scientists performed a special procedure that changed its appearance and behavior, making it more similar to a hummingbird than a vulture.",hummingbird
15,rose_nichols_2020,3,16,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,The thing after the special operation is a hummingbird.,The new thing that comes out of the machine will be a hummingbird.,hummingbird
16,rose_nichols_2020,3,17,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,The thing after the special operation is a hummingbird.,The new thing that comes out of the machine will be a hummingbird.,hummingbird
17,rose_nichols_2020,3,18,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,hummingbird,hummingbird,hummingbird
18,rose_nichols_2020,3,19,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,The thing after the special operation is a hummingbird.,The new thing that comes out of the machine will be a hummingbird.,hummingbird
19,rose_nichols_2020,3,20,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,The thing after the special procedure is a hummingbird.,The new thing that comes out of the machine will be a hummingbird.,hummingbird
20,rose_nichols_2020,3,21,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,The thing after the special operation is a hummingbird.,The new thing that comes out of the machine will be a hummingbird.,hummingbird
21,rose_nichols_2020,3,22,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,The thing after the special operation is a hummingbird.,The new thing that comes out of the machine will be a hummingbird.,hummingbird
22,rose_nichols_2020,3,23,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,It is a hummingbird.,It will be a hummingbird.,hummingbird
23,rose_nichols_2020,3,24,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,The thing after the special operation is a hummingbird.,The new thing that comes out of the machine will be a hummingbird.,hummingbird
24,rose_nichols_2020,3,25,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,The thing is a hummingbird.,The new thing will be a hummingbird.,hummingbird
25,rose_nichols_2020,3,26,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,Hummingbird,It is impossible to know for sure without further information about the machine.,hummingbird
26,rose_nichols_2020,3,27,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,The thing after the special operation is a hummingbird.,The new thing that comes out of the machine will be a hummingbird.,hummingbird
27,rose_nichols_2020,3,28,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,The thing after the special operation is a hummingbird.,The new thing will be a hummingbird.,hummingbird
28,rose_nichols_2020,3,29,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,The thing after the special operation is a hummingbird.,The new thing that comes out of the machine will be a hummingbird.,hummingbird
29,rose_nichols_2020,3,30,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,The thing after the special operation is a hummingbird.,The new thing will be a hummingbird.,hummingbird
30,rose_nichols_2020,3,31,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,The thing after the special operation is a hummingbird.,The new thing that comes out of the machine will be a hummingbird.,hummingbird
31,rose_nichols_2020,3,32,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,The thing after the special operation is a hummingbird.,The new thing that comes out of the machine is a hummingbird.,hummingbird
32,rose_nichols_2020,3,33,nature_nurture,DNA,"2*(telos: preserved, changed) x 3 (kind: hotplate, vulture, magnetite) x 2 (fertilized, non-fertilized) ANOVA",glm(response ~ telos*kind*fertilization),True,vulture_telo_changed_fertilized_by_vulture,"Some very talented and skilled scientists, Suzy and Andy, decide that they are going to perform a special procedure on a vulture. They decide to stretch its beak, shorten its wings, legs and body and paint it with bright colors. After the special procedure, it looked like a hummingbird. After running some tests, they found that the thing after the special procedure didn’t eat dead animals. Instead, it only pollinated flowers.",categorization,Is the thing after the special operation a vulture or hummingbird?,"After the special operation, the thing is a",,,,,,,,,,,,,,,,Suzy and Andy have devised a special machine that works just like fertilization in animals. Two things go into the special machine and a new thing comes out. They place the thing they performed the special procedure on and a vulture inside the machine.,inheritance,Will the new thing that comes out of the machine be a vulture or hummingbird?,,There will be higher hummingbird ratings on purpose changed.,The thing after the special operation is a hummingbird.,The new thing that comes out of the machine will be a hummingbird.,hummingbird
